date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,ema8,ema21,sma20,std20,bb_up,bb_dn,bbw,bbw_mean,bbw_std,bbw_zscore,ema_htf,hma9,hma21,hma9_slope,hma21_slope,up_move,dn_move,plus_dm,minus_dm,tr,plus_di,minus_di,adx,atr,atr_roc,typical_price,mock_volume,vol_price,year_week,vwap,hour,minute,capital,position,long_signal,short_signal,trade_return
2025-10-23 12:00:00+08:00,27526.640625,27572.91015625,27508.150390625,27519.400390625,0,0.0,0.0,2025-10-23,27578.995581134197,27590.350237397317,27673.81796875,155.2045409049196,28015.267958740824,27332.36797875918,0.024676753339664535,0.042622492360519224,0.011163693808937438,-1.6075089231647284,26506.451194129506,27487.949898726856,27522.997343749994,-0.4274718728881213,-0.5331244829681947,-13.939453125,25.509765625,0.0,25.509765625,64.759765625,17.823838435993633,52.98822405650721,49.658750758376755,126.25069754464286,0.002682417699303219,27533.486979166668,1,27533.486979166668,2025-43,27695.334641751033,12,0,3858014299.5875654,0.0,False,False,0.0
2025-10-23 13:00:00+08:00,27519.130859375,27570.51953125,27517.380859375,27522.880859375,0,0.0,0.0,2025-10-23,27566.525642965487,27584.216657577104,27681.94951171875,141.57297559768497,27993.410058033656,27370.488965403845,0.02250278985466988,0.042610958599876715,0.011184064002677319,-1.7979302463275388,26520.470913650133,27482.54079137732,27493.470462831443,-0.332885258988572,-0.44798301519470746,-2.390625,9.23046875,0.0,9.23046875,53.138671875,6.867972492519257,58.712933278678555,79.05496298914844,113.86774553571429,-0.10046486407850441,27536.927083333332,1,27536.927083333332,2025-43,27687.046260733332,13,0,3858014299.5875654,0.0,False,False,0.0
2025-10-27 09:00:00+08:00,28029.880859375,28196.330078125,27994.150390625,28021.4609375,0,0.0,0.0,2025-10-27,27667.62237508427,27623.966137570096,27697.08759765625,160.61550612110076,28050.441711122672,27343.733484189826,0.025515615114443384,0.04257075666632428,0.011238630651154595,-1.5175460929114755,26541.174224323924,27642.62838541667,27531.535099939123,0.4321540969471161,-0.12658956431252535,625.810546875,476.76953125,625.810546875,0.0,673.44921875,30.45240096958523,38.30794055876623,11.424520900361921,123.62904575892857,-0.018962650364994227,28070.647135416668,1,28070.647135416668,2025-44,27814.913218961112,9,0,3858014299.5875654,0.0,False,False,0.0
2025-10-27 10:00:00+08:00,28023.08984375,28076.580078125,27995.80078125,28060.51953125,0,0.0,0.0,2025-10-27,27754.93285423221,27663.652809722815,27715.46611328125,179.9794904643588,28111.42099230284,27319.511234259662,0.028572846467974984,0.042522632244140324,0.011288553308597337,-1.2357459949978906,26562.130711316007,27871.758427372686,27616.69747345103,1.3962792061972091,0.3404430430696289,-119.75,1.650390625,0.0,1.650390625,80.779296875,31.679457579763053,35.45716643919175,5.62689726296911,116.77748325892857,-0.07503494610288797,28044.300130208332,1,28044.300130208332,2025-44,27895.76669024491,10,0,3858014299.5875654,0.0,False,False,0.0
2025-10-27 11:00:00+08:00,28056.259765625,28138.609375,28009.919921875,28113.51953125,0,0.0,0.0,2025-10-27,27834.618782458387,27704.549784407103,27736.6640625,200.55817989493207,28177.89205826885,27295.43606673115,0.03181550562638687,0.04247788716221657,0.011322324849623571,-0.9417130082141377,26583.529177797853,28094.313910590277,27731.247347808436,2.2260427951585258,0.8648485657656224,62.029296875,14.119140625,62.029296875,0.0,128.689453125,34.519193437597636,34.70827791846091,0.2731350389616575,115.62458147321429,0.015428740854002143,28087.349609375,1,28087.349609375,2025-44,27952.9885573855,11,0,3858014299.5875654,0.0,False,False,0.0
2025-10-27 12:00:00+08:00,28071.150390625,28120.240234375,28052.48046875,28100.580078125,0,0.0,0.0,2025-10-27,27893.721292606526,27740.552538381457,27756.0470703125,216.26070394072116,28231.820618982085,27280.273521642914,0.03428251490310013,0.04244321777974503,0.011342240172836303,-0.7194965044641343,26604.454017802364,28224.735481770836,27850.717944737553,2.1058312119887566,1.1593354443905877,-18.369140625,42.560546875,0.0,42.560546875,67.759765625,34.85528781851165,36.63016923033208,2.482856632759419,113.99609375,-0.07791819430291824,28091.100260416668,1,28091.100260416668,2025-44,27993.108799541722,12,0,3858014299.5875654,0.0,False,False,0.0
2025-10-27 13:00:00+08:00,28060.759765625,28128.19921875,28038.80078125,28081.66015625,0,0.0,0.0,2025-10-27,27935.485484527297,27771.56232182405,27773.55703125,228.02268798431214,28275.206944815487,27271.90711768451,0.03612428274858914,0.04241959985249785,0.011353017213760235,-0.5545060340234966,26624.8292748844,28246.261140046296,27955.576540009468,1.3436637435326386,1.2270803447233891,7.958984375,13.6796875,0.0,13.6796875,89.3984375,38.67803155090388,28.224349409848248,15.625276695357028,104.60672433035714,-0.10422179506630935,28082.88671875,1,28082.88671875,2025-44,28020.49145663893,13,0,3858014299.5875654,0.0,False,False,0.0
2025-10-28 09:00:00+08:00,28041.009765625,28083.859375,27946.599609375,28068.5703125,0,0.0,0.0,2025-10-28,27965.059890743454,27798.563048249136,27780.0705078125,234.73797305522805,28296.494048534,27263.646967090997,0.0371794262060099,0.04241447217037477,0.011355289522629652,-0.4610226355663989,26644.74294436875,28204.885706018522,28044.2402348823,0.3935735742831719,1.1286650151299498,-44.33984375,92.201171875,0.0,92.201171875,137.259765625,37.54501315330247,29.13285439079609,12.616118469620659,109.1552734375,-0.05595097472601862,28033.009765625,1,28033.009765625,2025-44,28036.399505525493,9,0,3858014299.5875654,0.0,False,False,0.0
2025-10-28 10:00:00+08:00,28067.23046875,28087.9296875,27929.19921875,27970.189453125,0,0.0,0.0,2025-10-28,27966.19979349491,27814.165448692394,27781.33251953125,235.73678167577907,28299.953439217963,27262.711599844537,0.037335928312444026,0.042413152587845,0.011355877817045754,-0.4471009560070153,26663.024965179182,28117.352473958337,28104.60845931412,-0.3804570919073924,0.9116120994810498,4.0703125,17.400390625,0.0,17.400390625,158.73046875,36.40619119284755,27.98338421203897,13.081010284218403,114.01241629464286,0.00014318512245381498,27995.772786458332,1,27995.772786458332,2025-44,28043.555213505097,10,0,3858014299.5875654,0.0,False,False,0.0
2025-10-28 11:00:00+08:00,27969.0390625,28029.5703125,27935.2890625,27942.419921875,0,0.0,0.0,2025-10-28,27960.915377579375,27825.824946254448,27787.01455078125,238.296257385331,28311.266317028978,27262.76278453352,0.03773357985541278,0.04241483335843155,0.011355165490582757,-0.4122575839729958,26680.67179216809,28023.58038917824,28136.646182528413,-0.788354783537518,0.6477049123268913,-58.359375,6.08984375,0.0,6.08984375,94.28125,33.45927222061936,28.95386208601976,7.218689118210421,110.1474609375,0.05296730819755657,27969.093098958332,1,27969.093098958332,2025-44,28044.626788387082,11,0,3858014299.5875654,0.0,False,False,0.0
2025-10-28 12:00:00+08:00,27941.08984375,27992.0390625,27885.619140625,27893.48046875,0,0.0,0.0,2025-10-28,27945.929842283957,27831.975448299498,27789.1890625,239.09825158772065,28315.205215992988,27263.172909007015,0.037857610908322466,0.0424205871785597,0.011352683964140652,-0.4019292603159652,26697.40018770715,27934.99494357639,28139.29875118371,-0.956893657557147,0.3389591427874404,-37.53125,49.669921875,0.0,49.669921875,106.419921875,33.25693141109436,27.20991006562487,10.000557657204052,111.09821428571429,0.01779978911716773,27923.712890625,1,27923.712890625,2025-44,28040.78350321485,12,0,3858014299.5875654,0.0,False,False,0.0
2025-10-28 13:00:00+08:00,27891.029296875,27997.880859375,27891.029296875,27953.98046875,0,0.0,0.0,2025-10-28,27947.71887038752,27843.066813794994,27796.30205078125,241.90343278091459,28328.489602899263,27264.11449866324,0.038291967841314695,0.04242900048807475,0.01134927483962871,-0.36451952575816476,26714.732329514638,27895.02955005787,28125.174247835494,-0.7906965070995895,0.07317585851140898,5.841796875,5.41015625,5.841796875,0.0,106.8515625,37.70488040007918,17.264748095045192,37.18441049037674,106.11551339285714,-0.06926353425733667,27947.630208333332,1,27947.630208333332,2025-44,28035.372422282126,13,0,3858014299.5875654,0.0,False,False,0.0
2025-10-29 09:00:00+08:00,28157.91015625,28286.099609375,28139.650390625,28231.169921875,0,0.0,0.0,2025-10-29,28010.707992940297,27878.34891452954,27827.45751953125,256.0931247036125,28390.862393879197,27264.052645183303,0.04049273089016415,0.042469652862683865,0.011334832205064631,-0.17441120983027686,26735.648710098918,27978.26548755787,28127.937793053297,-0.16170275529057881,-0.030950346457863744,288.21875,248.62109375,288.21875,0.0,332.119140625,46.684830759937476,11.73841217022338,59.81595138580529,110.06473214285714,-0.0007510730972709601,28218.973307291668,1,28218.973307291668,2025-44,28037.656642474703,9,0,3858014299.5875654,0.0,False,False,0.0
2025-10-29 10:00:00+08:00,28227.359375,28386.6796875,28189.939453125,28319.5703125,0,0.0,0.0,2025-10-29,28079.344063953566,27918.45995070867,27865.36552734375,270.3548878455034,28460.146280603858,27270.584774083643,0.042689607116507336,0.042541725920677245,0.01131284669596061,0.013071969127887537,26757.495904614796,28140.09221643519,28153.918811891235,0.7341947735199573,0.05195602362660557,100.580078125,50.2890625,100.580078125,0.0,196.740234375,47.26210972680469,11.264180210441666,61.50728083797216,116.67410714285714,0.050188861207104196,28298.729817708332,1,28298.729817708332,2025-44,28046.304587459992,10,0,3858014299.5875654,0.0,True,False,0.0
2025-10-29 11:00:00+08:00,28319.26953125,28395.310546875,28298.599609375,28345.560546875,0,0.0,0.0,2025-10-29,28138.50328238055,27957.28727763288,27904.89609375,280.19910221792264,28521.33411862943,27288.458068870572,0.04418135246290877,0.042651954236479224,0.011274131625283427,0.1356555113605553,26779.40024450804,28307.124565972223,28198.08084094291,1.477306253341105,0.25922183615635924,8.630859375,108.66015625,0.0,108.66015625,96.7109375,46.61186578634208,14.689680344931597,52.074029866278174,118.95633370535714,0.12100794598204656,28346.490234375,1,28346.490234375,2025-44,28059.323467628245,11,0,3858014299.5875654,1.0,True,False,0.0
2025-10-29 12:00:00+08:00,28346.55078125,28390.1796875,28276.150390625,28335.029296875,0,0.0,0.0,2025-10-29,28182.175730045983,27991.627461200344,27937.44609375,290.8030244231765,28577.21274748099,27297.679440019012,0.045799938303887455,0.042812623559811656,0.011202420131186084,0.2666668846933011,26800.857196954483,28410.865256076388,28248.998141910175,1.5461993836283299,0.4303918394144619,-5.130859375,22.44921875,0.0,22.44921875,114.029296875,45.420944625567465,14.869022330531696,50.67496938052024,123.3056640625,0.12030131416171486,28333.786458333332,1,28333.786458333332,2025-44,28073.917607511095,12,0,3858014299.5875654,1.0,True,False,0.0
2025-10-29 13:00:00+08:00,28329.66015625,28347.0703125,28287.8203125,28308.51953125,0,0.0,0.0,2025-10-29,28210.252130313544,28020.435831204857,27966.7380859375,297.4604840538957,28621.151150856072,27312.32502101893,0.046799384533701235,0.04301881518853468,0.011082306142485631,0.34113558635035407,26821.65253949649,28431.72358940972,28294.569049479167,1.0363554274502473,0.49957605734277394,-43.109375,11.669921875,0.0,11.669921875,59.25,25.814860367804993,20.69119325881401,11.01720466332611,113.09640066964286,-0.030664099866079875,28314.470052083332,1,28314.470052083332,2025-44,28088.344015539806,13,0,3923718633.8013945,0.0,False,False,16.62522081375384
2025-10-30 09:00:00+08:00,28350.240234375,28527.6796875,28223.23046875,28351.359375,0,0.0,0.0,2025-10-30,28241.609295799422,28050.51978973169,28007.4525390625,291.21685341105166,28648.129616566814,27366.775461558183,0.045750471351204,0.043166484251583405,0.011018518625949497,0.23451309135349688,26842.751944124124,28416.321491608793,28337.3732224026,0.38575774583560096,0.49397823293506415,180.609375,64.58984375,180.609375,0.0,304.44921875,31.980863644915708,18.285882870559995,27.244613434185506,129.07282366071428,0.08504372688901674,28367.423177083332,1,28367.423177083332,2025-44,28103.174669756576,9,0,3923718633.8013945,0.0,True,False,0.0
2025-10-30 10:00:00+08:00,28350.369140625,28418.060546875,28271.5390625,28324.01953125,0,0.0,0.0,2025-10-30,28259.922681455108,28075.383402596988,28049.51005859375,271.54413018746595,28646.907145006175,27452.112972181327,0.04259590168701527,0.04324488646254831,0.010985912362813708,-0.05907426666314262,26863.183221187926,28384.548285590277,28372.744248342806,-0.09262995072098928,0.43805484998436534,-109.619140625,48.30859375,0.0,48.30859375,146.521484375,28.61197975085649,20.526488094227798,16.454505016222246,130.34654017857142,0.05710099507272104,28337.873046875,1,28337.873046875,2025-44,28117.08210724785,10,0,3923718633.8013945,1.0,False,False,0.0
2025-10-30 11:00:00+08:00,28321.19921875,28367.4296875,28283.2109375,28356.150390625,0,0.0,0.0,2025-10-30,28281.306616826194,28100.907674235896,28091.00205078125,249.93124675628664,28640.85079364508,27541.153307917422,0.039147677385792466,0.043241588515176115,0.010987104193657393,-0.37261053364147007,26883.77587180085,28366.639040798615,28403.320798836583,-0.22891524112646253,0.384355560133254,-50.630859375,11.671875,0.0,11.671875,84.21875,28.379651844932308,18.835937846150642,20.213056875962184,131.52218191964286,0.1629210226046196,28335.597005208332,1,28335.597005208332,2025-44,28129.88521414903,11,0,3923718633.8013945,1.0,False,False,0.0
2025-10-30 12:00:00+08:00,28357.08984375,28361.94921875,28116.599609375,28227.08984375,0,0.0,0.0,2025-10-30,28269.258445031486,28112.37878055536,28126.3865234375,211.95793343770148,28592.693977000443,27660.07906987456,0.033158006498584885,0.043137228065622146,0.01103318899634835,-0.904472919467541,26902.304340379458,28321.34732349537,28412.7133882914,-0.3342240062334153,0.2658685591550815,-5.48046875,166.611328125,0.0,166.611328125,245.349609375,26.352176554260293,24.496068127835198,3.65029006997789,142.66155133928572,0.10527954137186368,28235.212890625,1,28235.212890625,2025-44,28139.819240901987,12,0,4013195196.8402042,0.0,False,False,22.600108905661397
2025-10-30 13:00:00+08:00,28271.380859375,28341.599609375,28224.55078125,28294.2109375,0,0.0,0.0,2025-10-30,28274.80344335782,28128.908976641236,28164.95302734375,160.22937314089856,28517.457648253727,27812.44840643377,0.025031436805006496,0.04292611055836923,0.011176147720045684,-1.6011484995065086,26921.503052063876,28288.920905671297,28410.209282163145,-0.33689942484491314,0.1320458588440116,-20.349609375,107.951171875,0.0,107.951171875,117.048828125,26.59844145224462,25.453236799186456,2.2001301235751773,141.21791294642858,0.08340361587629141,28286.787109375,1,28286.787109375,2025-44,28148.560255653407,13,0,4013195196.8402042,0.0,False,False,0.0
2025-10-31 09:00:00+08:00,28280.470703125,28484.55078125,28280.470703125,28452.189453125,0,0.0,0.0,2025-10-31,28314.222556639415,28158.298110867032,28186.489453125,168.65318198265973,28557.52645348685,27815.452452763147,0.026327294215115694,0.042729404517157114,0.01129402139390271,-1.4522824313591238,26942.615967940583,28319.282740162034,28414.73229082116,-0.16694364308887485,0.040176611972235654,142.951171875,55.919921875,142.951171875,0.0,204.080078125,32.52619120888826,24.142439134696716,14.794343931046958,144.45717075892858,0.09834834436664619,28405.736979166668,1,28405.736979166668,2025-44,28158.192276503727,9,0,4013195196.8402042,0.0,False,False,0.0
2025-10-31 10:00:00+08:00,28452.5,28471.4609375,28382.94921875,28382.94921875,0,0.0,0.0,2025-10-31,28329.495148219543,28178.720938856393,28202.6109375,171.36664190341907,28579.617549687522,27825.60432531248,0.026735582249671437,0.04254149212841289,0.011402809643938635,-1.3861415726607165,26962.48263346899,28363.839576099537,28417.511711647727,0.15003612687915763,0.01688794481102085,-13.08984375,102.478515625,0.0,102.478515625,88.51171875,32.61140249256925,28.58241292380228,6.583981634887942,144.04506138392858,0.00969784803021323,28412.453125,1,28412.453125,2025-44,28168.174181415994,10,0,4013195196.8402042,0.0,False,False,0.0
2025-10-31 11:00:00+08:00,28382.919921875,28427.44921875,28306.9296875,28334.869140625,0,0.0,0.0,2025-10-31,28330.689368754087,28192.916229926264,28213.67841796875,172.4542905626058,28593.07785720648,27834.278978731018,0.026894716358295632,0.04236007979338767,0.011506559806249895,-1.3440474261164017,26981.41210253321,28388.233875868056,28415.61502993101,0.35106666149591126,0.019027483093055405,-44.01171875,76.01953125,0.0,76.01953125,120.51953125,32.40394537504746,29.589433175967073,4.5400206680442805,145.05217633928572,0.027151395406273204,28356.416015625,1,28356.416015625,2025-44,28177.26759663844,11,0,4013195196.8402042,0.0,False,False,0.0
2025-10-31 12:00:00+08:00,28335.380859375,28448.849609375,28330.6796875,28448.720703125,0,0.0,0.0,2025-10-31,28356.918554169846,28216.17118203524,28231.08544921875,177.92114026827417,28622.511957808954,27839.658940628546,0.027730177735764146,0.0421971473931871,0.011597763448287376,-1.247392954213626,27001.65084185172,28414.173111979166,28421.440489211313,0.335073358629098,0.023608170302271757,21.400390625,23.75,0.0,23.75,118.169921875,31.977078569524238,30.505211328662078,2.3556550876047964,145.86063058035714,0.00971540432403084,28409.416666666668,1,28409.416666666668,2025-44,28186.3015712254,12,0,4013195196.8402042,0.0,False,False,0.0
