date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence
2026-06-09 12:41:00,44694.0,44713.0,44693.0,44703.0,144,12:41:00,2026-06-09,1,0.000201369311316979,144,44140.47123145993,0.012744058974593119,30.777878689674253,26.091201127331058,4.6866775623431955,25.428571428571427,79.78142075892383,75.99999999088,9.0,10.0,1.0,8.2,1,44022.0,44018.0,9.087191603434753e-05,0.01546953795829323,0.0014090470227441259,44716.0,44508.0,-0.00029072367832542513,0.004381234834187014,0,0.012601422679161929,44752.54816349352,44527.65183650648,0.005037988870702321,0,10800.724832214764,11364.602263767847,44640.1,3.4622120285530733,0.897196261676653,0.000201369311316979,0
2026-06-09 12:42:00,44703.0,44713.0,44702.0,44710.0,63,12:42:00,2026-06-09,1,0.00015658904324089562,63,44140.9753363018,0.012891075907654792,31.252676691612578,27.123496240187364,4.1291804514252135,25.285714285714285,81.8181818120564,99.99999998846154,7.0,3.0,1.0,8.2,0,44022.0,44018.0,9.087191603434753e-05,0.01562854936168244,0.001400975867602775,44716.0,44508.0,-0.0001341801592271193,0.004538509930798856,0,0.012744841277568702,44757.87782829772,44537.02217170227,0.00494665779558395,0,5121.327272727272,-4030.6195628290784,44647.45,4.1452913411585985,0.39760176711645573,0.00015658904324089562,-1
2026-06-09 12:43:00,44710.0,44710.0,44654.0,44656.0,139,12:43:00,2026-06-09,1,-0.0012077834936256027,139,44142.01598998692,0.011643872589092028,26.960821260741795,27.090961244298253,-0.1301399835564574,26.785714285714285,59.44700460445964,22.857142856163264,54.0,0.0,2.0,17.2,1,44022.0,44018.0,9.087191603434753e-05,0.014401889964108528,7.950291641338452e-05,44716.0,44508.0,-0.001341801592271193,0.003325244899793221,0,0.011510768390381062,44754.15437034253,44550.74562965747,0.004555376931950093,0,10538.51273344652,5076.4334630857875,44652.45,4.223275738456801,0.8641591544863901,-0.0012077834936256027,0
2026-06-09 12:44:00,44653.0,44656.0,44628.0,44631.0,178,12:44:00,2026-06-09,1,-0.0005598351845216287,178,44143.25530382736,0.011049132938103416,21.29670864385116,25.932110724208833,-4.635402080357672,26.0,45.933014350990135,8.139534883436994,22.0,3.0,3.0,20.4,1,44022.0,44018.0,9.087191603434753e-05,0.013833992094861346,-0.0005687874526383875,44716.0,44549.0,-0.0019008855890508566,0.0018406698242384378,0,0.010922167845429263,44747.23333493961,44565.566665060396,0.004068099306688548,0,12751.714285714286,1806.3504846271117,44656.4,3.6514255120402757,1.2275862068880856,-0.0005598351845216287,0
2026-06-09 12:45:00,44628.0,44631.0,44593.0,44598.0,231,12:45:00,2026-06-09,1,-0.0007393963836794804,231,44144.754297406645,0.010267260738156854,13.983837406747625,23.542456060716596,-9.55861865396897,26.785714285714285,38.91213388893402,0.0,30.0,3.0,5.0,24.4,1,44022.0,44018.0,9.087191603434753e-05,0.013084366907455068,-0.0013379536586594412,44716.0,44567.0,-0.002638876464800013,0.0006955819328202326,0,0.010149317925630924,44743.92210440948,44571.57789559052,0.003859222840804975,0,13645.215894039735,16643.905314750988,44657.75,2.306962659682224,1.5425709515756758,-0.0007393963836794804,0
2026-06-09 12:46:00,44602.0,44624.0,44601.0,44611.0,159,12:46:00,2026-06-09,1,0.0002914928920578763,159,44145.79081037089,0.01053801916534725,9.13205695139186,20.66037623885165,-11.52831928745979,26.357142857142858,44.16666666409028,18.30985915415593,9.0,13.0,1.0,24.4,0,44022.0,44018.0,9.087191603434753e-05,0.013379673799463601,-0.0010703377609788405,44716.0,44580.0,-0.0023481527864745878,0.0006953790937640041,0,0.010416965740886434,44741.95514985124,44575.64485014877,0.0037240207910303274,0,9211.881818181819,-1258.8407385553721,44658.8,1.4220944203522585,1.0402355250177284,0.0002914928920578763,0
2026-06-09 12:47:00,44611.0,44637.0,44607.0,44635.0,130,12:47:00,2026-06-09,1,0.0005379839053147872,130,44146.660812849615,0.011061746871877437,7.141265347323497,17.95655406054602,-10.815288713222522,26.571428571428573,45.96774193288891,52.85714285487755,24.0,2.0,4.0,27.8,0,44022.0,44018.0,9.087191603434753e-05,0.013924855753940896,-0.0005788067177404364,44716.0,44584.0,-0.0018114321495661103,0.0011439081284765579,0,0.01093439079530223,44739.159171335195,44582.5408286648,0.003506837480038787,1,6932.556750298686,-4563.4315551868885,44660.85,0.9964977024563308,0.8603573792133663,0.0005379839053147872,0
2026-06-09 12:48:00,44638.0,44646.0,44633.0,44637.0,105,12:48:00,2026-06-09,1,4.4807886187880897e-05,105,44147.379219394614,0.011090596752576365,5.659690553846303,15.497181359206076,-9.837490805359772,24.142857142857142,35.88516746171105,99.99999999230769,1.0,8.0,4.0,17.2,0,44022.0,44018.0,9.087191603434753e-05,0.01397028758348067,-0.000585493857911967,44716.0,44584.0,-0.0017667054298237373,0.0011887672707697563,0,0.010962522361395811,44735.27934288265,44591.020657117355,0.0032299263658136512,1,5836.718555417186,-5722.516520997899,44663.15,1.2091966120105593,0.6842619745800962,4.4807886187880897e-05,-1
2026-06-09 12:49:00,44636.0,44654.0,44615.0,44625.0,146,12:49:00,2026-06-09,1,-0.0002688352711875952,146,44148.35980811221,0.010796328424418527,3.4771497264446225,13.093175032653786,-9.616025306209163,25.571428571428573,31.132075469642217,68.42105262617729,11.0,18.0,10.0,15.0,0,44022.0,44018.0,9.087191603434753e-05,0.013697696606242022,-0.0008653569513463542,44716.0,44593.0,-0.002035065748277976,0.000717601417262783,0,0.010671769814777307,44734.50128977357,44592.79871022643,0.003172660083695323,1,8450.389105058366,-826.6418611889565,44663.65,1.0860121633359034,0.9668874172121399,-0.0002688352711875952,0
2026-06-09 12:50:00,44627.0,44653.0,44627.0,44651.0,66,12:50:00,2026-06-09,1,0.0005826330532212598,66,44148.81307136981,0.011374868171843137,3.8016302778924,11.23486608170151,-7.43323580380911,26.357142857142858,38.39662447030569,69.99999999475,24.0,2.0,0.0,13.8,1,44022.0,44018.0,9.087191603434753e-05,0.014288310390259093,-0.00028658555698356664,44716.0,44593.0,-0.0014536183916271257,0.0013006525687887943,0,0.01124371255088409,44734.52437233038,44593.07562766963,0.0031669661932202265,1,4862.980198019802,-2985.30055623377,44663.8,0.6605337784669045,0.45454545454232415,0.0005826330532212598,-1
2026-06-09 12:51:00,44653.0,44659.0,44645.0,44650.0,87,12:51:00,2026-06-09,1,-2.2395914985096077e-05,87,44149.418525853194,0.011338348065754521,3.93275743041886,9.77444435144498,-5.84168692102612,25.928571428571427,39.39393939155188,66.66666666153847,3.0,6.0,5.0,12.6,0,44022.0,44018.0,9.087191603434753e-05,0.014265594475489205,-0.0003078559234278289,44716.0,44593.0,-0.0014759817514983123,0.0012782275244993323,0,0.011207779779951181,44734.513877191755,44592.986122808245,0.003168738728465652,1,7274.438202247191,2463.232779136877,44663.75,0.13433893489342888,0.6159292035354625,-2.2395914985096077e-05,1
2026-06-09 12:52:00,44650.0,44659.0,44630.0,44647.0,135,12:52:00,2026-06-09,1,-6.718924972004547e-05,135,44150.34394467175,0.0112492001410144,3.7513583911786554,8.569827159391716,-4.8184687682130605,26.571428571428573,40.4444444419279,86.666666658,3.0,9.0,17.0,8.4,0,44022.0,44018.0,9.087191603434753e-05,0.014197446731179543,-0.0003839768583976427,44716.0,44593.0,-0.0015430718311118718,0.0012109523916309464,0,0.011119791943387167,44734.41348905483,44593.88651094517,0.003146303648667992,1,11182.458256029684,3233.069053987009,44664.15,0.11194785916511525,0.9677419354769338,-6.718924972004547e-05,0
2026-06-09 12:53:00,44643.0,44649.0,44636.0,44642.0,58,12:53:00,2026-06-09,1,-0.00011198960736447106,58,44150.73806892995,0.011126924544342998,3.167625714937458,7.489386870500865,-4.321761155563407,25.857142857142858,40.62499999746094,0.0,1.0,6.0,6.0,8.4,0,44022.0,44018.0,9.087191603434753e-05,0.014083867157330107,-0.0004813774110851035,44716.0,44593.0,-0.0016548886304678047,0.0010988271701836366,0,0.010999181234565935,44734.357900792245,44592.642099207755,0.0031729667756554576,1,5262.674796747968,821.9128650594158,44663.5,-0.06716848991866128,0.41907514450564254,-0.00011198960736447106,1
2026-06-09 12:54:00,44636.0,44646.0,44626.0,44646.0,74,12:54:00,2026-06-09,1,8.960172035310521e-05,74,44151.236938204835,0.011206097407591023,2.993275319422537,6.590164560285199,-3.5968892408626623,26.071428571428573,38.9908256855694,33.333333325,10.0,0.0,10.0,8.2,1,44022.0,44018.0,9.087191603434753e-05,0.014174730816409655,-0.0003358635050715314,44716.0,44593.0,-0.0015654351909830584,0.0011885273473414843,0,0.011078190407629798,44730.54589548178,44591.45410451822,0.0031143904293132224,1,7866.2,813.4810981967022,44661.0,-0.6157118468556716,0.5772230889190545,8.960172035310521e-05,-1
2026-06-09 12:55:00,44649.0,44653.0,44635.0,44640.0,130,12:55:00,2026-06-09,1,-0.00013439053890607067,130,44152.11683607415,0.011050051478556006,2.343932128409506,5.740918073910061,-3.396985945500555,25.928571428571427,35.34883720700054,26.666666661333338,9.0,4.0,5.0,5.2,1,44022.0,44018.0,9.087191603434753e-05,0.014038435327790331,-0.00039746740487372524,44716.0,44593.0,-0.0016996153502101777,0.0010539770816047126,0,0.010924938312517733,44724.663534147,44590.836465853,0.0029967266217846306,1,11990.082644628099,722.2243715177175,44657.75,-1.4329165561197192,1.0492332526146146,-0.00013439053890607067,0
2026-06-09 12:56:00,44640.0,44649.0,44638.0,44647.0,50,12:56:00,2026-06-09,1,0.0001568100358422253,50,44152.455796263675,0.011200831184075685,2.366880544257583,5.066110567979565,-2.6992300237219817,25.928571428571427,35.34883720700054,64.70588234152248,7.0,2.0,2.0,6.0,1,44022.0,44018.0,9.087191603434753e-05,0.014197446731179543,-0.0001746732714064946,44716.0,44593.0,-0.0015430718311118718,0.0012109523916309464,0,0.011074827425860455,44717.84751758071,44591.752482419295,0.0028237733717632317,1,4994.07158836689,-510.3929441869736,44654.8,-1.94789929136702,0.4260758414961562,0.0001568100358422253,-1
2026-06-09 12:57:00,44648.0,44651.0,44628.0,44633.0,63,12:57:00,2026-06-09,1,-0.00031357090062045234,63,44152.87586921346,0.010874130423774006,1.2410779578713118,4.301104045957914,-3.0600260880866026,23.571428571428573,43.42857142509715,25.92592592304527,15.0,3.0,5.0,8.4,1,44022.0,44018.0,9.087191603434753e-05,0.013879423924401122,-0.00041431978768909414,44713.0,44593.0,-0.0017891888265157386,0.0008970017715784789,0,0.010752698807129242,44711.64893794774,44591.35106205226,0.002694150832457641,1,7498.344,-467.64130075512924,44651.5,-2.1271355321197465,0.5475880052103643,-0.00031357090062045234,1
2026-06-09 12:58:00,44631.0,44639.0,44624.0,44629.0,63,12:58:00,2026-06-09,1,-8.961978804922222e-05,63,44153.28944427652,0.010774068290514131,0.025807236816035584,3.446044684129539,-3.4202374473135033,22.642857142857142,49.35064934616293,27.99999999664,2.0,8.0,5.0,8.6,0,44022.0,44018.0,9.087191603434753e-05,0.013788560265321572,-0.00043562542484670033,44713.0,44593.0,-0.0018786482678415253,0.000807301594420631,0,0.010654581642217638,44706.52970928795,44590.370290712046,0.0026016450420092894,1,7399.018421052631,-3829.0513582342955,44648.45,-2.082505276240498,0.5565371024685818,-8.961978804922222e-05,1
2026-06-09 12:59:00,44628.0,44635.0,44614.0,44620.0,114,12:59:00,2026-06-09,1,-0.00020166259606979597,114,44154.02401137694,0.010553420646394182,-1.6445707610037061,2.42792159510289,-4.072492356106596,21.428571428571427,58.461538455242604,0.0,8.0,7.0,6.0,8.2,0,44022.0,44018.0,9.087191603434753e-05,0.013584117032392587,-0.0005655696854648465,44713.0,44593.0,-0.002079932010824546,0.0006054761958154732,0,0.010437302705731294,44702.12243342428,44588.37756657572,0.0025477484580903216,1,12111.142857142857,14251.039743511805,44645.25,-2.1386278742717266,1.0205908683883564,-0.00020166259606979597,0
2026-06-09 13:00:00,44620.0,44650.0,44616.0,44632.0,154,13:00:00,2026-06-09,1,0.0002689376961004797,154,44155.03305954825,0.010802096780416659,-1.9772649671431282,1.5468842826536864,-3.5241492497968148,22.0,58.139534877411215,47.99999999424,12.0,18.0,4.0,8.8,1,44022.0,44018.0,9.087191603434753e-05,0.013856708009631234,-0.00022736360143947433,44713.0,44593.0,-0.0018115536868471853,0.0008745767272890168,0,0.010684228704301595,44694.40554616159,44589.89445383841,0.0023410855508343973,1,15480.468468468469,10645.183081048921,44642.15,-2.093994602644602,1.3455657492237172,0.0002689376961004797,0
2026-06-09 13:01:00,44636.0,44659.0,44636.0,44653.0,156,13:01:00,2026-06-09,1,0.00047051442910905905,156,44156.08640002186,0.011253569790503121,-0.5401762116525788,1.1294721837924335,-1.6696483954450123,21.785714285714285,57.14285713650794,78.57142856581632,17.0,6.0,0.0,10.8,1,44022.0,44018.0,9.087191603434753e-05,0.014333742219798867,0.00029906148457701273,44713.0,44593.0,-0.0013418916198868038,0.0013455026573677181,0,0.011131664338276214,44683.80415578474,44595.495844215264,0.001978248296513825,1,12665.214545454546,7117.4253457970335,44639.65,-1.9709530789972856,1.355932203378045,0.00047051442910905905,0
2026-06-09 13:02:00,44656.0,44666.0,44638.0,44643.0,153,13:02:00,2026-06-09,1,-0.00022394911876022494,153,44157.1144372197,0.011003562369798747,-0.2058169164811261,0.8624143637377216,-1.0682312802188476,22.857142857142858,52.23880596469147,76.74418604115738,13.0,10.0,5.0,10.4,1,44022.0,44018.0,9.087191603434753e-05,0.014106583072099993,0.00015010204698859313,44710.0,44593.0,-0.0014985461865354172,0.0011212522144730985,0,0.010885435459038669,44665.67309903196,44606.92690096804,0.001316108146596351,1,10672.4671875,-1187.8942281606073,44636.3,-2.0046925484787494,1.2797992471662083,-0.00022394911876022494,0
2026-06-09 13:03:00,44641.0,44647.0,44626.0,44640.0,116,13:03:00,2026-06-09,1,-6.719978496072532e-05,116,44157.873117840536,0.010918254166654272,-0.18082525311911013,0.6537664403663553,-0.8345916934854655,21.571428571428573,55.999999993728004,61.764705876903115,1.0,6.0,14.0,10.2,0,44022.0,44018.0,9.087191603434753e-05,0.014038435327790331,0.00010081661457808022,44666.0,44593.0,-0.0005820982402722299,0.0010539770816047126,0,0.01080142223475604,44663.45108508209,44607.54891491791,0.0012524150096711064,1,7472.207792207792,-5173.138456741393,44635.5,-1.4896235956380808,0.9797297297214549,-6.719978496072532e-05,0
2026-06-09 13:04:00,44645.0,44683.0,44645.0,44677.0,137,13:04:00,2026-06-09,1,0.0008288530465949684,137,44158.823140248875,0.011734390160384908,2.792382748128148,1.0814897019187137,1.710893046209434,22.642857142857142,59.55882352328071,73.99999999556,32.0,6.0,0.0,15.0,1,44022.0,44018.0,9.087191603434753e-05,0.014878924174276161,0.000878179480171429,44683.0,44593.0,-0.00013427925609291825,0.0018837037203148054,0,0.01160847666666175,44671.226116474005,44604.373883526,0.0014976596729230005,1,8548.532122905028,-3250.3850667314327,44637.8,-0.41442977263454006,1.1774817361308338,0.0008288530465949684,0
2026-06-09 13:05:00,44682.0,44687.0,44665.0,44671.0,86,13:05:00,2026-06-09,1,-0.00013429728943303854,86,44159.42470171058,0.011584736480264675,4.611364712087379,1.787464703952447,2.8239000081349324,23.214285714285715,57.44680850493436,80.4347826034499,11.0,5.0,6.0,14.8,0,44022.0,44018.0,9.087191603434753e-05,0.014742628685656838,0.0006619408643760956,44687.0,44601.0,-0.00035804596415063984,0.0015694715365125991,0,0.01145964788978422,44672.4302993328,44610.46970066719,0.0013879611586453473,1,5928.558641975309,-4444.997077227782,44641.45,1.153769465657812,0.7882676443557446,-0.00013429728943303854,1
2026-06-09 13:06:00,44668.0,44673.0,44663.0,44667.0,83,13:06:00,2026-06-09,1,-8.954355174495277e-05,83,44159.996448950274,0.011481059597362491,5.664853547539678,2.5629424726698935,3.101911074869785,21.857142857142858,57.04225351550288,78.72340425029425,1.0,5.0,4.0,11.6,0,44022.0,44018.0,9.087191603434753e-05,0.014651765026577288,0.0005095841009760382,44687.0,44607.0,-0.0004475574551882998,0.001345080368551991,0,0.011356525219926736,44673.72880593557,44614.77119406443,0.0013206093029032812,1,6447.584347826087,-1371.2459193790207,44644.25,1.9603230612404925,0.7882241215499693,-8.954355174495277e-05,1
2026-06-09 13:07:00,44665.0,44673.0,44651.0,44655.0,89,13:07:00,2026-06-09,1,-0.0002686547115320348,89,44160.59846126078,0.011195535295404027,5.468414845425286,3.144036947220972,2.324377898204314,22.5,54.36241610227468,0.0,10.0,8.0,4.0,11.0,0,44022.0,44018.0,9.087191603434753e-05,0.01437917404933864,0.00021838829438741597,44687.0,44614.0,-0.0007160919283012797,0.0009189940377459785,0,0.011074000901309992,44674.76449241553,44615.73550758447,0.0013221783914540222,1,7777.485322896282,-901.9639733736213,44645.25,1.6689890630804138,0.8619854721466151,-0.0002686547115320348,0
2026-06-09 13:08:00,44655.0,44677.0,44653.0,44668.0,76,13:08:00,2026-06-09,1,0.0002911208151383793,76,44161.11790135144,0.011478017829640032,6.289228798523254,3.7730753174814287,2.5161534810418256,22.785714285714285,56.96202531140843,44.82758620225921,13.0,9.0,2.0,13.4,0,44022.0,44018.0,9.087191603434753e-05,0.014674480941347176,0.00047483806230226165,44687.0,44614.0,-0.00042517958242888483,0.0012103823911776303,0,0.01135315629896314,44677.71312103336,44615.886878966645,0.001384785518037456,1,7207.575371549894,2157.382269138583,44646.8,1.1984377747599644,0.746561886043747,0.0002911208151383793,-1
2026-06-09 13:09:00,44670.0,44670.0,44626.0,44626.0,154,13:09:00,2026-06-09,1,-0.0009402704396883621,154,44162.114534412955,0.010504149778098966,3.5102171800244832,3.72050368999004,-0.21028650996555687,24.642857142857142,46.39175257397173,19.402985073758074,44.0,0.0,0.0,15.8,1,44022.0,44018.0,9.087191603434753e-05,0.01372041252101191,-0.0004669982316781157,44687.0,44614.0,-0.0013650502383243145,0.00026897386470614007,0,0.010390105138146031,44677.61754953932,44616.08245046068,0.0013782629475234604,1,14082.795081967213,11841.971073578072,44646.85,0.5823818296865878,1.506849315053749,-0.0009402704396883621,0
2026-06-09 13:10:00,44624.0,44634.0,44605.0,44610.0,147,13:10:00,2026-06-09,1,-0.00035853538296060083,147,44163.01383220871,0.010121278622186987,0.016573123590205796,2.9797175767100734,-2.9631444531198676,25.928571428571427,40.88669950456939,18.30985915415593,14.0,10.0,5.0,16.4,0,44022.0,44018.0,9.087191603434753e-05,0.013356957884693715,-0.0007794860767659869,44687.0,44605.0,-0.0017230962024749543,0.00011209505660800109,0,0.010012054433915759,44679.60229876586,44609.99770123415,0.0015590751337604515,1,11944.754098360656,5358.11846947017,44644.8,-0.10079459740892696,1.3835294117516843,-0.00035853538296060083,0
2026-06-09 13:11:00,44613.0,44656.0,44610.0,44649.0,145,13:11:00,2026-06-09,1,0.0008742434431741053,145,44163.94029375919,0.010983161896660414,0.39030985289718956,2.461836031947497,-2.0715261790503074,27.571428571428573,53.50877192653893,40.206185565766816,36.0,7.0,3.0,23.4,1,44022.0,44018.0,9.087191603434753e-05,0.014242878560719317,9.519596369113737e-05,44687.0,44605.0,-0.0008503591648577697,0.0009864364981504094,0,0.010864876749019797,44679.5237045151,44609.9762954849,0.0015577959117298189,1,10595.916530278233,4701.083213230028,44644.75,-0.4591594470382895,1.3284470911467847,0.0008742434431741053,0
