entry_date,signal,opt_type,K,T,prob_down,prob_neutral,prob_up,atr,macd_hist,rsi,vwap_bias,vix_ret_1d,exit_date,trade_type,ret
2026-05-29 12:54:00,3,Call,45300,0.019178082191780823,0.24879171,0.023425644,0.05748025,24.0,-5.4841291992183825,47.02702702346823,0.008024355058298958,0,2026-05-29 12:51:00,Trailing_Stop,0.010536257174211474
2026-05-29 12:57:00,-3,Put,45350,0.019178082191780823,0.2661265,0.044919703,0.07982711,24.285714285714285,-9.359604388604463,24.83660130491691,0.0067886243379496804,0,2026-05-29 12:43:00,Stop_Loss,-0.036130008957888676
2026-05-29 12:49:00,3,Call,45350,0.019178082191780823,0.17919658,0.04260343,0.086200215,23.571428571428573,3.981915035399261,86.82170541693408,0.008874384616998169,0,2026-05-29 12:42:00,Trailing_Stop,0.020386363393088164
2026-05-29 12:58:00,3,Call,45350,0.019178082191780823,0.28085697,0.043657903,0.069562525,23.928571428571427,4.633122384690946,88.59060401852169,0.008867774572012967,0,2026-05-29 13:00:00,Trailing_Stop,0.014204244279250018
2026-05-29 13:14:00,3,Call,45400,0.019178082191780823,0.26378965,0.03459434,0.06857899,24.642857142857142,2.6504954483767413,54.89130434364957,0.008529511678430194,0,2026-05-29 13:11:00,Trailing_Stop,0.013246588400865391
2026-05-29 13:10:00,-3,Put,45450,0.019178082191780823,0.28942874,0.04373301,0.0764416,25.0,-0.6836284506788672,65.49707601802947,0.008713022685562897,0,2026-05-29 13:08:00,Trailing_Stop,0.0451155722467471
2026-05-29 13:06:00,3,Call,45450,0.019178082191780823,0.20675418,0.05124295,0.09434434,25.642857142857142,5.861919226917568,78.735632177573,0.009345296191257117,0,2026-05-29 13:05:00,Trailing_Stop,0.009506433316461716
2026-05-29 13:04:00,3,Call,45450,0.019178082191780823,0.2481609,0.062426694,0.087579586,25.071428571428573,9.490113348381591,92.26190475421627,0.009603737644519226,0,2026-05-29 13:01:00,Stop_Loss,-0.03766874401991377
2026-05-29 13:07:00,3,Call,45450,0.019178082191780823,0.17280668,0.05249765,0.083130494,25.428571428571427,4.469930234156774,62.962962958299045,0.008889714552876012,0,2026-05-29 10:55:00,Stop_Loss,-0.03802889793307985
2026-05-29 12:41:00,3,Call,45400,0.019178082191780823,0.17244351,0.031489704,0.07639603,33.07142857142857,-1.1603462893964815,36.32075471458259,0.0030580873357396554,0,2026-05-29 12:39:00,Trailing_Stop,0.015513576665869588
2026-05-29 12:20:00,3,Call,45300,0.019178082191780823,0.16157208,0.046302274,0.10670019,23.0,7.779103681873565,79.5918367271137,0.008920336643402063,0,2026-05-29 12:21:00,Trailing_Stop,0.009567897171744855
2026-05-29 12:14:00,3,Call,45300,0.019178082191780823,0.16545475,0.038270958,0.07467227,20.428571428571427,0.04068265493952339,60.86956521275992,0.007945568288546303,0,2026-05-29 04:47:00,Stop_Loss,-0.03152879622637749
2026-05-29 12:07:00,3,Call,45300,0.019178082191780823,0.1552701,0.022920216,0.05967004,4.642857142857143,-1.0348485966944394,32.25806450156088,-0.00028712090229894333,0,2026-05-29 12:13:00,Trailing_Stop,0.00853458704615197
2026-05-29 12:40:00,3,Call,45400,0.019178082191780823,0.15099606,0.033828318,0.070002794,25.071428571428573,-1.69431949998906,65.33333332926816,0.007361045220739455,0,2026-05-29 12:22:00,Stop_Loss,-0.03781586650633048
2026-05-29 12:24:00,3,Call,45300,0.019178082191780823,0.19688801,0.054061946,0.07349703,20.071428571428573,-0.10309236112894382,55.7377049137687,0.007727942549919765,0,2026-05-29 12:37:00,Trailing_Stop,0.0575262352637357
2026-05-29 12:36:00,3,Call,45350,0.019178082191780823,0.17206626,0.056503184,0.07913727,21.571428571428573,6.5671627008578675,74.52229298698526,0.008839715848025873,0,2026-05-29 12:34:00,Stop_Loss,-0.032593008903397974
2026-05-29 12:33:00,3,Call,45300,0.019178082191780823,0.18192418,0.0666063,0.08092673,20.0,-0.09276337060120099,60.12658227315334,0.00808250396302739,0,2026-05-29 12:29:00,Stop_Loss,-0.03069464096869355
2026-05-29 12:28:00,3,Call,45300,0.019178082191780823,0.1633512,0.03927843,0.06683578,19.071428571428573,-5.394707753757302,47.953216370343014,0.007140109319941827,0,2026-05-29 12:25:00,Trailing_Stop,0.005837757817918236
2026-05-29 12:31:00,3,Call,45300,0.019178082191780823,0.2024707,0.028168745,0.05703436,18.785714285714285,-2.512227770326504,55.029585794257905,0.0073251923192770955,0,2026-05-29 10:54:00,Stop_Loss,-0.029146245085143782
2026-05-29 12:08:00,3,Call,45300,0.019178082191780823,0.22067197,0.03457808,0.061242186,34.92857142857143,0.2215128232731245,48.79032257789086,0.003242652053695006,0,2026-05-29 10:52:00,Stop_Loss,-0.050969627909344215
2026-05-29 09:10:00,3,Call,44900,0.019178082191780823,0.24034408,0.031149464,0.054929085,33.285714285714285,3.8144596942793925,60.86956521402303,0.0038818453195132397,0,2026-05-29 09:11:00,Trailing_Stop,0.04843366181896029
2026-05-29 09:12:00,3,Call,44950,0.019178082191780823,0.20245922,0.079725385,0.09567552,80.42857142857143,15.660644570928616,65.69767441726778,0.003322252907796884,0,2026-05-29 09:14:00,Stop_Loss,-0.11060578310496702
2026-05-29 09:15:00,3,Call,44850,0.019178082191780823,0.22628316,0.050704185,0.08235754,84.85714285714286,5.7888644951452015,46.87045123630831,0.000533188111796632,0,2026-05-29 09:16:00,Trailing_Stop,0.014836659978710805
2026-05-29 09:17:00,3,Call,44850,0.019178082191780823,0.21711852,0.057113055,0.08185187,74.85714285714286,0.4949595364426429,50.44404973231578,0.001092585342646105,0,2026-05-29 09:18:00,Trailing_Stop,0.05228377216874497
2026-05-29 09:19:00,-3,Put,44900,0.019178082191780823,0.23251912,0.06082043,0.08140238,68.78571428571429,4.116367166742741,69.13827655116646,0.0021799535534540947,0,2026-05-29 09:20:00,Trailing_Stop,0.019122528153281713
2026-05-29 09:21:00,3,Call,44900,0.019178082191780823,0.20161954,0.047641397,0.07387611,64.92857142857143,0.9535201931436248,60.40404040233201,0.001684075218406089,0,2026-05-29 09:22:00,Trailing_Stop,0.010073034308126207
2026-05-29 09:23:00,3,Call,44900,0.019178082191780823,0.17571056,0.05520442,0.08182963,62.642857142857146,1.8679373833203172,52.884615382835605,0.002273595836594609,0,2026-05-29 09:24:00,Trailing_Stop,0.009424481104847213
2026-05-29 09:25:00,3,Call,44950,0.019178082191780823,0.13456725,0.050881505,0.0921253,62.42857142857143,2.308347968822435,54.816513759707725,0.0025590417324964955,0,2026-05-29 09:26:00,Trailing_Stop,0.008592668774015887
2026-05-29 09:40:00,3,Call,44900,0.019178082191780823,0.13068794,0.051301338,0.09225629,58.785714285714285,-1.4462160610155124,46.462264149409265,0.0008424169452042043,0,2026-05-29 09:39:00,Trailing_Stop,0.01715614652719646
2026-05-29 09:38:00,3,Call,44950,0.019178082191780823,0.14934257,0.055305507,0.094631016,70.35714285714286,6.629173677717311,46.48956356612741,0.001974604228834606,0,2026-05-29 09:31:00,Stop_Loss,-0.09856353336532006
2026-05-29 09:30:00,3,Call,44800,0.019178082191780823,0.14932014,0.052908298,0.08576802,64.57142857142857,-10.316979600916813,45.31914893482028,0.0012798716547586014,0,2026-05-29 09:29:00,Trailing_Stop,0.020010097433506676
2026-05-29 09:28:00,3,Call,44750,0.019178082191780823,0.13017783,0.04370019,0.071802646,64.64285714285714,-17.66384697473653,44.251626896703854,-0.000744785460897762,0,2026-05-29 09:27:00,Trailing_Stop,0.06792483462161585
2026-05-29 09:33:00,3,Call,44850,0.019178082191780823,0.14599915,0.055718753,0.08651678,62.357142857142854,-11.077863513296297,36.73870333887163,-0.0012639359272972382,0,2026-05-29 09:08:00,Trailing_Stop,0.0140513315138112
2026-05-29 04:49:00,3,Call,44800,0.019178082191780823,0.11010587,0.061217822,0.092081085,72.78571428571429,6.668534800357683,59.722222220931926,0.0021267933620890294,0,2026-05-29 08:47:00,Trailing_Stop,0.03787733318827814
2026-05-29 08:46:00,3,Call,44650,0.019178082191780823,0.07268288,0.07474575,0.100759454,23.285714285714285,0.7303099449486332,61.111111103189295,0.0005648361271086748,0,2026-05-29 05:00:00,Take_Profit,0.10189423384639663
2026-05-29 04:59:00,3,Call,44800,0.019178082191780823,0.26181173,0.03708832,0.07647759,8.428571428571429,0.22834229619654778,56.33802815790518,-0.00012956597697894764,0,2026-05-29 08:48:00,Stop_Loss,-0.015224892500889837
2026-05-29 04:56:00,2,Call,44800,0.019178082191780823,0.00040782514,0.001727122,0.1459825,27.142857142857142,-0.2931204029770216,46.71532846237945,-0.00012143149356807002,0,2026-05-29 10:53:00,Take_Profit,0.0707933902754797
2026-05-29 04:55:00,2,Call,44800,0.019178082191780823,0.00014463913,0.016455509,0.18623032,35.214285714285715,1.64023357128541,52.43445692608958,0.00324885825845273,0,2026-05-29 09:41:00,Trailing_Stop,0.15595625572953611
2026-05-29 08:49:00,2,Call,44800,0.019178082191780823,8.075729e-05,0.005378185,0.17437597,62.285714285714285,8.995957915152406,77.05735660578853,0.0033538477873341385,0,2026-05-29 08:51:00,Trailing_Stop,0.037853198928444826
2026-05-29 09:05:00,2,Call,44700,0.019178082191780823,8.627733e-05,0.012476427,0.18589497,36.785714285714285,0.6284175131075909,49.489795914832364,-4.477329912335718e-05,0,2026-05-29 09:04:00,Trailing_Stop,0.03608707932642391
2026-05-29 09:03:00,2,Call,44850,0.019178082191780823,7.878691e-05,0.014077618,0.19185738,61.92857142857143,-0.7282131746681317,40.866290017754935,-0.0017822009522730892,0,2026-05-29 09:02:00,Trailing_Stop,0.062004198428242036
2026-05-29 09:01:00,2,Call,44900,0.019178082191780823,8.821462e-05,0.01382581,0.19165808,54.5,12.779150417372527,57.683741646308306,0.0011316751231734872,0,2026-05-29 09:00:00,Stop_Loss,-0.05351028946584384
2026-05-29 08:50:00,2,Call,44800,0.019178082191780823,7.356286e-05,0.008900294,0.18758371,48.642857142857146,3.732020987084889,63.21525885317435,0.0019056031924492359,0,2026-05-29 08:59:00,Stop_Loss,-0.04767331404074577
2026-05-29 08:57:00,2,Call,44750,0.019178082191780823,8.6266926e-05,0.0077150473,0.17477179,50.285714285714285,-4.924911800731138,47.48201438609803,-0.0002658583332303457,0,2026-05-29 08:55:00,Trailing_Stop,0.012841207411719485
2026-05-29 08:54:00,2,Call,44750,0.019178082191780823,7.850666e-05,0.0074005076,0.17491066,43.642857142857146,-5.988642932625629,39.13043478022685,-0.0010321031130872686,0,2026-05-29 08:53:00,Trailing_Stop,0.01626758823516732
2026-05-29 08:52:00,2,Call,44800,0.019178082191780823,7.558686e-05,0.007204179,0.17468794,39.642857142857146,-2.806310618019272,43.689320385380334,-0.0006127174815698731,0,2026-05-29 08:58:00,Stop_Loss,-0.04001453498808364
2026-05-29 09:42:00,2,Call,45000,0.019178082191780823,0.00012644456,0.0067279455,0.17016,47.857142857142854,-8.06971696500105,37.70491803062349,-0.0011686635647679695,0,2026-05-29 09:07:00,Stop_Loss,-0.04743811574747692
2026-05-29 09:44:00,2,Call,45000,0.019178082191780823,5.6894398e-05,0.007720184,0.18020348,69.64285714285714,0.32447949614991134,56.060606059284765,0.000873265294235744,0,2026-05-29 10:33:00,Trailing_Stop,0.0647086609073015
2026-05-29 10:32:00,2,Call,45050,0.019178082191780823,0.00010944271,0.0070321336,0.1763907,51.142857142857146,-13.169979362504764,37.70053475794703,0.003975292285423454,0,2026-05-29 10:30:00,Trailing_Stop,0.011120090583765459
2026-05-29 10:29:00,2,Call,45050,0.019178082191780823,9.320704e-05,0.006374198,0.17563452,51.714285714285715,-20.632202776902833,30.41362530310026,0.002941223069351376,0,2026-05-29 10:28:00,Trailing_Stop,0.016568581118313577
2026-05-29 10:35:00,2,Call,45100,0.019178082191780823,8.028677e-05,0.01130767,0.1755622,50.42857142857143,-21.27880127466889,37.209302324235324,0.002681739185052648,0,2026-05-29 10:25:00,Trailing_Stop,0.03954634687217935
2026-05-29 10:24:00,2,Call,45200,0.019178082191780823,6.3978034e-05,0.005640326,0.17614879,48.0,-7.997533510991154,46.685082871122674,0.004526120697953257,0,2026-05-29 10:23:00,Trailing_Stop,0.01983022427191137
2026-05-29 10:22:00,2,Call,45200,0.019178082191780823,0.00010500843,0.011832924,0.17366372,44.57142857142857,0.4484904798496885,55.775577555178685,0.006558254823157615,0,2026-05-29 10:21:00,Trailing_Stop,0.028889781941432775
2026-05-29 10:20:00,2,Call,45200,0.019178082191780823,9.55504e-05,0.0076976623,0.17926665,44.0,1.0067781336917534,62.72189348852631,0.00631792438956796,0,2026-05-29 10:26:00,Stop_Loss,-0.043763550975166085
2026-05-29 10:19:00,3,Call,45150,0.019178082191780823,0.038502723,0.002787338,0.12601613,47.57142857142857,-12.1334703639899,47.875354105749985,0.004323639096108767,0,2026-05-29 10:36:00,Stop_Loss,-0.06784402614839728
2026-05-29 10:38:00,3,Call,45050,0.019178082191780823,0.23756255,0.009632749,0.053454645,47.42857142857143,-5.607927855958203,33.42175066188885,0.003693407561794807,0,2026-05-29 10:51:00,Trailing_Stop,0.02531411806538891
2026-05-29 09:43:00,3,Call,45000,0.019178082191780823,0.19886689,0.013677284,0.049135342,33.642857142857146,4.167271330069386,59.230769227579884,0.004064192341413485,0,2026-05-29 10:48:00,Trailing_Stop,0.09938385640111808
2026-05-29 10:47:00,3,Call,45050,0.019178082191780823,0.24071562,0.009487167,0.04766701,35.07142857142857,1.959591370719151,49.01960784089453,0.004022539173395263,0,2026-05-29 10:37:00,Trailing_Stop,0.019897104473782977
2026-05-29 10:46:00,3,Call,45050,0.019178082191780823,0.22470452,0.008342791,0.046088513,46.357142857142854,-6.784379681993579,31.898734176084602,0.0031078422122165455,0,2026-05-29 10:44:00,Trailing_Stop,0.021767251911960838
2026-05-29 10:43:00,3,Call,45100,0.019178082191780823,0.18532841,0.01728437,0.064194776,36.142857142857146,-0.3602695883700111,53.74149659608034,0.0033035353759522735,0,2026-05-29 10:42:00,Trailing_Stop,0.018927869443959255
2026-05-29 10:41:00,3,Call,45100,0.019178082191780823,0.18422003,0.010894763,0.067661956,39.0,-0.631163555092856,57.02247190786991,0.00364861810358329,0,2026-05-29 10:18:00,Trailing_Stop,0.07068357106377887
2026-05-29 10:34:00,3,Call,45100,0.019178082191780823,0.20448276,0.024745598,0.07024612,42.142857142857146,1.5261383717747776,64.73988439044405,0.0057106338002457175,0,2026-05-29 10:16:00,Trailing_Stop,0.08254417806023699
2026-05-29 09:58:00,3,Call,45050,0.019178082191780823,0.18553884,0.038860075,0.08678671,40.0,4.602699755508503,70.6624605647026,0.007002246691767442,0,2026-05-29 09:57:00,Trailing_Stop,0.015165520298470514
2026-05-29 09:56:00,3,Call,45000,0.019178082191780823,0.17451845,0.039520405,0.08368786,67.85714285714286,-1.2569988856593781,52.06489675408715,0.003707152552615144,0,2026-05-29 09:54:00,Stop_Loss,-0.09422232630029828
2026-05-29 09:52:00,3,Call,44900,0.019178082191780823,0.22908536,0.03650577,0.073171884,66.35714285714286,-15.024114821441557,52.358490564885194,0.002257280613871836,0,2026-05-29 09:59:00,Trailing_Stop,0.12199833858662343
2026-05-29 09:51:00,3,Call,44900,0.019178082191780823,0.21801661,0.03937265,0.07780066,62.642857142857146,2.181260838505132,45.742904840333225,0.004204628389667221,0,2026-05-29 09:49:00,Trailing_Stop,0.10095340288162673
2026-05-29 09:48:00,3,Call,45100,0.019178082191780823,0.20437881,0.060190447,0.09105538,58.42857142857143,5.720490407972896,61.15879828142442,0.0029878891630692366,0,2026-05-29 09:47:00,Trailing_Stop,0.026103392420259424
2026-05-29 10:17:00,3,Call,45200,0.019178082191780823,0.19126165,0.050259326,0.08766956,58.214285714285715,20.21376926720052,72.04301075051913,0.0052500337624901946,0,2026-05-29 09:46:00,Stop_Loss,-0.08163676132453859
2026-05-29 09:45:00,3,Call,45050,0.019178082191780823,0.22002064,0.049804654,0.0874062,58.785714285714285,22.908044304892577,81.50684931246326,0.006414237610617905,0,2026-05-29 09:50:00,Stop_Loss,-0.0819961771482183
2026-05-29 10:00:00,3,Call,45050,0.019178082191780823,0.21064718,0.032832116,0.07833504,59.92857142857143,-5.10724515099772,52.1978021964638,0.0011623534662547309,0,2026-05-29 09:53:00,Stop_Loss,-0.08423213289333659
2026-05-29 10:13:00,3,Call,45100,0.019178082191780823,0.2060891,0.022603096,0.05875775,63.142857142857146,-17.12795979492231,48.817567566413096,0.0009527951949094277,0,2026-05-29 10:15:00,Trailing_Stop,0.019707563369885404
2026-05-29 10:14:00,3,Call,45100,0.019178082191780823,0.22102205,0.025990866,0.06444261,38.857142857142854,1.5401728001499535,67.59581881203366,0.006203460142717989,0,2026-05-29 10:01:00,Stop_Loss,-0.05626457785502667
2026-05-29 10:12:00,3,Call,45150,0.019178082191780823,0.19569589,0.024174608,0.06609855,61.214285714285715,4.177805615932925,47.9323308258063,0.004393121645733903,0,2026-05-29 10:09:00,Trailing_Stop,0.012791350813769349
2026-05-29 10:08:00,3,Call,45100,0.019178082191780823,0.18577719,0.03497878,0.07548464,42.214285714285715,7.54841962746557,76.75276752371019,0.006339124452127372,0,2026-05-29 10:10:00,Trailing_Stop,0.048179341092135265
2026-05-29 10:06:00,3,Call,45100,0.019178082191780823,0.20674181,0.032998707,0.070951924,41.5,7.107451504861075,65.6370656335177,0.005711331541394478,0,2026-05-29 10:02:00,Trailing_Stop,0.0038813427984088233
2026-05-29 10:07:00,3,Call,45050,0.019178082191780823,0.12555358,0.024486557,0.067890726,59.214285714285715,4.627246967541666,54.192229037303285,0.004593492048832715,0,2026-05-30 03:28:00,Trailing_Stop,0.011494485212804313
2026-05-30 03:43:00,-1,Put,45100,0.019178082191780823,5.5944215e-06,0.027215218,0.33998954,14.214285714285714,6.3774799040673305,55.47445254907561,-0.0003159457871287951,0,2026-05-30 03:42:00,Trailing_Stop,0.009863714908881759
2026-05-30 03:40:00,-2,Put,45100,0.019178082191780823,0.020233022,0.29837933,0.16609363,13.571428571428571,4.2274808113042734,81.81818180950413,0.0011066740336821235,0,2026-05-30 03:37:00,Trailing_Stop,0.0071838870347546765
2026-05-30 03:36:00,-1,Put,45050,0.019178082191780823,7.281001e-06,0.23620525,0.27872685,12.428571428571429,4.890919617842771,69.23076922248521,0.00042905399758133474,0,2026-05-30 03:33:00,Trailing_Stop,0.0070246518488358
2026-05-30 03:32:00,-2,Put,45050,0.019178082191780823,3.7466332e-05,0.27536014,0.24475513,12.285714285714286,3.234479241736107,62.601626009134776,0.00012054017047871817,0,2026-05-30 03:31:00,Stop_Loss,-0.014827340618857932
2026-05-30 03:30:00,-2,Put,45050,0.019178082191780823,1.94852e-05,0.25439975,0.24231294,10.428571428571429,2.195137989655435,57.94392522606341,-7.914221201667861e-05,0,2026-05-30 03:09:00,Trailing_Stop,0.005393863084883854
2026-05-30 02:35:00,1,Call,45100,0.019178082191780823,1.763867e-05,0.10396978,0.23007424,14.571428571428571,6.044620540528966,58.208955217799065,-0.00020509518975119712,0,2026-05-30 03:07:00,Stop_Loss,-0.010351218206706592
2026-05-30 02:47:00,1,Call,45000,0.019178082191780823,2.2109174e-05,0.077233166,0.22228236,14.428571428571429,3.394333440805621,57.251908390828035,-0.0007613271984176038,0,2026-05-30 02:46:00,Trailing_Stop,0.04346867404038723
2026-05-30 02:45:00,2,Call,45100,0.019178082191780823,1.0093531e-05,0.076396435,0.22035813,17.5,-6.421140996462313,26.96629213271052,-0.001277892329854737,0,2026-05-30 02:39:00,Stop_Loss,-0.019691871611764094
2026-05-30 02:38:00,1,Call,45100,0.019178082191780823,4.7416614e-07,0.02598418,0.27716324,11.285714285714286,-1.8523127654030098,51.75438595855648,0.0001241795481606772,0,2026-05-30 02:48:00,Stop_Loss,-0.00925244727721566
2026-05-30 03:08:00,1,Call,45000,0.019178082191780823,5.4782085e-06,0.006408604,0.22981334,20.357142857142858,-7.698539650576122,40.384615381897184,-0.0004281771226085363,0,2026-05-30 02:51:00,Trailing_Stop,0.009697216476411823
