date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-15 13:03:00,45575.0,45619.0,45573.0,45608.0,137,13:03:00,2026-06-15,0,0.0006582122954057468,137,45629.627463591336,-0.00047397852653065014,4.528678694128757,-2.775275349160066,7.303954043288823,20.714285714285715,79.25925925103978,67.34693877138693,33.0,11.0,2.0,15.4,1,45750.0,44704.0,0.023398353614888526,-0.003103825136611954,0.001081021757620631,45619.0,45526.0,-0.0002411276003419575,0.0018011685630188949,0,-0.00047471591277933455,45604.5039184215,45512.9960815785,0.0020085677689356,0,11078.539007092199,722.3033863688715,45558.75,1.1524910270341466,2.014705882323313,0.0006582122954057468,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:04:00,45612.0,45634.0,45605.0,45632.0,143,13:04:00,2026-06-15,0,0.0005262234695666557,143,45629.60861907605,5.240853464066675e-05,8.834398476821661,-0.45334058396372057,9.287739060785382,21.857142857142858,82.05128204391848,99.99999999473684,20.0,2.0,7.0,15.4,1,45750.0,44704.0,0.023398353614888526,-0.0025792349726775393,0.0015308725973804734,45634.0,45526.0,-4.3826971118025076e-05,0.0023283398497561322,0,5.2486014715096666e-05,45618.54574162051,45505.95425837949,0.0024711572242595006,0,10490.958199356914,-4288.30703987186,45562.25,1.5695278904011747,1.9642857142587322,0.0005262234695666557,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:05:00,45625.0,45647.0,45622.0,45647.0,146,13:05:00,2026-06-15,0,0.0003287166900420857,146,45629.63776196038,0.00038050352558557774,13.303729947845568,2.2980735223981372,11.00565642544743,22.571428571428573,82.822085882457,99.99999999565217,22.0,0.0,3.0,19.6,1,45750.0,44704.0,0.023398353614888526,-0.0022513661202185303,0.0017622518198597036,45647.0,45526.0,0.0,0.0026578219039669056,0,0.00038102908570554234,45634.48013991358,45498.91986008641,0.0029749856765394268,0,9686.718023255815,3630.293472540983,45566.7,2.206044562099196,1.8961038960792713,0.0003287166900420857,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:06:00,45641.0,45647.0,45627.0,45637.0,108,13:06:00,2026-06-15,0,-0.0002190724472582728,108,45629.6552421571,0.0001609645701664394,15.856012667907635,5.009661351500037,10.846351316407597,22.785714285714285,80.35714285044642,79.5918367298209,4.0,6.0,10.0,17.8,0,45750.0,44704.0,0.023398353614888526,-0.002469945355191203,0.0014559809877628933,45647.0,45526.0,-0.00021907244725830353,0.0024381672011597236,0,0.0001611729883795082,45645.16817156251,45496.131828437494,0.0032704458489183717,0,8093.261083743842,-2694.6494672603103,45570.65,2.6120119625761142,1.3593455002975539,-0.0002190724472582728,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:07:00,45640.0,45640.0,45615.0,45619.0,66,13:07:00,2026-06-15,0,-0.00039441681092100556,66,45629.64801440081,-0.00023335736443657029,16.239071634707216,7.255543408141474,8.983528226565742,23.642857142857142,71.97802197248521,34.883720927798805,21.0,0.0,4.0,20.0,1,45750.0,44704.0,0.023398353614888526,-0.0028633879781420142,0.0010016819040075057,45647.0,45526.0,-0.0006134028523232499,0.002042788736106795,0,-0.00023364563721580607,45650.85932031132,45495.84067968868,0.0034015195420709415,0,5018.09,-5216.74769392599,45573.35,2.4362273592718853,0.8328075709674093,-0.00039441681092100556,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:08:00,45616.0,45631.0,45612.0,45628.0,84,13:08:00,2026-06-15,0,0.00019728621846160088,84,45629.63700506168,-3.587591681916737e-05,17.07207713137177,9.218850152787534,7.853226978584237,24.142857142857142,75.26881719863567,24.32432432235207,12.0,3.0,4.0,15.8,0,45750.0,44704.0,0.023398353614888526,-0.0026666666666666085,0.0011112976072544883,45647.0,45526.0,-0.0004162376497907767,0.0022404779686332594,0,-3.591707419765288e-05,45657.56097180734,45497.13902819266,0.0035197733877611985,0,7006.859232175503,-2766.5291635892804,45577.35,2.3372331110221842,1.0338461538334296,0.00019728621846160088,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:09:00,45626.0,45638.0,45625.0,45634.0,73,13:09:00,2026-06-15,0,0.00013149820285796032,73,45629.64131116459,9.552318865904794e-05,18.00879565859941,10.97683925394991,7.031956404649501,24.5,76.04166666112197,45.45454545041323,8.0,4.0,1.0,13.4,0,45750.0,44704.0,0.023398353614888526,-0.0025355191256830048,0.0011276232597526323,45647.0,45526.0,-0.0002847941814357946,0.002372270790317569,0,9.562176873217111e-05,45663.230149763636,45501.96985023636,0.0035377600120939123,0,6983.819706498952,-1370.8211878563009,45582.6,2.622301854372735,0.892966360845346,0.00013149820285796032,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:10:00,45628.0,45652.0,45628.0,45650.0,105,13:10:00,2026-06-15,0,0.00035061576894412916,105,45629.672690894535,0.00044548443823313127,19.813816776419117,12.744234758443753,7.069582017975364,24.357142857142858,75.5319148879923,99.99999999032258,22.0,2.0,0.0,13.4,1,45750.0,44704.0,0.023398353614888526,-0.0021857923497267282,0.0013490244250194381,45652.0,45527.0,-4.3809690703582674e-05,0.002701693500560048,0,0.0004458867720031324,45670.79216243526,45506.20783756474,0.0036102158410677453,0,10993.69266055046,11908.121736657691,45588.5,3.3243112476922274,1.247030878845047,0.00035061576894412916,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:11:00,45648.0,45655.0,45637.0,45649.0,103,13:11:00,2026-06-15,0,-2.190580503835804e-05,103,45629.71155828506,0.00042271671365490325,20.922436549335544,14.379875116622111,6.542561432713432,24.571428571428573,73.44632767780651,95.6521739005671,1.0,6.0,11.0,12.8,0,45750.0,44704.0,0.023398353614888526,-0.0022076502732239957,0.0012073970340363515,45655.0,45527.0,-0.00013142043587777613,0.002679728512750617,0,0.00042304827098637904,45677.150392195144,45510.74960780485,0.003649624224053651,0,10909.15777262181,5569.254941681928,45593.95,3.642159976391463,1.1757990867445685,-2.190580503835804e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:12:00,45647.0,45652.0,45626.0,45630.0,120,13:12:00,2026-06-15,0,-0.00041621941334968326,120,45629.727949375156,5.962135587266598e-06,20.03691145348421,15.51128238399453,4.525629069489678,25.285714285714285,64.516129027402,44.44444444074073,17.0,5.0,4.0,12.0,1,45750.0,44704.0,0.023398353614888526,-0.002622950819672074,0.0006864230778509525,45655.0,45527.0,-0.0005475851494907339,0.0022623937443714223,0,5.966192563477971e-06,45678.5079273094,45518.89207269059,0.003500447482467822,0,11289.896907216495,6165.790901947863,45598.7,3.5320495101197706,1.3325930038719311,-0.00041621941334968326,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:13:00,45632.0,45632.0,45615.0,45615.0,68,13:13:00,2026-06-15,0,-0.00032873109796183186,68,45629.71458523114,-0.00032247813436683635,17.918201917374972,15.99266629067062,1.9255356267043524,24.928571428571427,55.978260865306,0.0,17.0,0.0,0.0,13.0,1,45750.0,44704.0,0.023398353614888526,-0.0029508196721310834,0.0002741077791787671,45655.0,45527.0,-0.0008761362391851742,0.001932918927229953,0,-0.00032267058233948924,45677.42733320638,45527.57266679362,0.0032861063847982254,0,6613.688699360341,-3984.106247491559,45602.5,3.070949910613422,0.7476635513936485,-0.00032873109796183186,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:14:00,45617.0,45617.0,45594.0,45611.0,195,13:14:00,2026-06-15,0,-8.769045270196063e-05,195,45629.62032497498,-0.0004080753870482986,15.73495995128178,15.941125022792853,-0.206165071511073,25.714285714285715,55.37634408185339,0.0,6.0,0.0,17.0,12.6,0,45750.0,44704.0,0.023398353614888526,-0.0030382513661201525,0.00010195948590495301,45655.0,45527.0,-0.0009637498631036916,0.001845058975992228,0,-0.0004082836046949839,45674.01877534103,45538.68122465897,0.0029675155034782747,0,15049.314720812183,3795.12060828447,45606.35,2.719659077575305,1.9687026753965804,-8.769045270196063e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:15:00,45610.0,45617.0,45600.0,45607.0,81,13:15:00,2026-06-15,0,-8.769814299181e-05,81,45629.582567950216,-0.0004949106846766811,13.526038639363833,15.45810774610705,-1.9320691067432172,23.357142857142858,59.19540229408773,0.0,3.0,7.0,7.0,8.8,0,45750.0,44704.0,0.023398353614888526,-0.0031256830601092216,-6.577504933128556e-05,45655.0,45530.0,-0.001051363487022209,0.0016911926202503474,0,-0.0004951231736508528,45668.48976517167,45551.51023482833,0.0025647781263611535,1,6515.285714285715,-4229.100789998225,45610.0,2.478140824190802,0.7925636007750237,-8.769814299181e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:16:00,45603.0,45608.0,45588.0,45600.0,141,13:16:00,2026-06-15,0,-0.0001534852106036544,141,45629.48886930479,-0.0006462677982051044,11.082854834996397,14.58305716388492,-3.5002023288885233,23.0,56.17977527648024,0.0,3.0,5.0,12.0,9.2,0,45750.0,44704.0,0.023398353614888526,-0.0032786885245900924,-0.0002696641037615433,45655.0,45553.0,-0.0012046873288796146,0.001031765196584176,0,-0.000646511342440305,45664.832095435915,45559.76790456409,0.0023034179568191494,1,10627.438016528926,6068.851286509424,45612.3,2.1490049887622193,1.3371266002718147,-0.0001534852106036544,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:17:00,45603.0,45604.0,45589.0,45599.0,116,13:17:00,2026-06-15,0,-2.192982456139525e-05,116,45629.40889241479,-0.0006664318726215544,8.962607069923251,13.458967145092586,-4.496360075169335,20.785714285714285,46.97986576739787,0.0,4.0,1.0,10.0,6.6,0,45750.0,44704.0,0.023398353614888526,-0.00330054644808736,-0.0003277506113808772,45655.0,45554.0,-0.0012265907348592438,0.0009878386091232167,0,-0.0006666577311280124,45662.26246976813,45565.63753023186,0.0021183199336226363,1,8801.138103161398,-4151.80141658542,45613.95,1.6664346083382129,1.0706045223712912,-2.192982456139525e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:18:00,45598.0,45616.0,45592.0,45604.0,137,13:18:00,2026-06-15,0,0.00010965152744568663,137,45629.33447351918,-0.0005552233845067539,7.598166717572894,12.286807059588648,-4.688640342015754,20.428571428571427,39.230769226544375,38.46153845266272,6.0,12.0,6.0,4.4,1,45750.0,44704.0,0.023398353614888526,-0.0031912568306010232,-0.0002488197503690818,45655.0,45554.0,-0.001117073704961097,0.001097598454581352,0,-0.0005553936014779679,45660.554913546875,45570.14508645312,0.001982004458888332,1,9324.997014925373,4312.491307140923,45615.35,1.1729883797409657,1.217777777766953,0.00010965152744568663,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:19:00,45607.0,45619.0,45603.0,45618.0,72,13:19:00,2026-06-15,0,0.0003069906148582824,72,45629.309881602916,-0.00024786440190005434,7.5593810658101575,11.34132186083295,-3.781940795022793,19.785714285714285,38.75968991827414,94.99999998575,11.0,1.0,4.0,5.4,1,45750.0,44704.0,0.023398353614888526,-0.0028852459016392813,3.069058193730845e-05,45655.0,45554.0,-0.0008104260212462861,0.0014049260218641304,0,-0.00024793346288227855,45660.568409692474,45572.63159030752,0.0019277372575980994,1,6004.563071297989,-4349.942985356346,45616.6,0.9427281676204957,0.6437192668695242,0.0003069906148582824,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:20:00,45615.0,45620.0,45602.0,45610.0,73,13:20:00,2026-06-15,0,-0.00017536937173923128,73,45629.28087636666,-0.0004225549032627347,6.804670015961165,10.433991491858594,-3.629321475897429,19.642857142857142,39.37007873581747,70.37037036255144,5.0,5.0,8.0,5.8,0,45750.0,44704.0,0.023398353614888526,-0.0030601092896174195,-0.00016550647722209422,45655.0,45554.0,-0.000985653269083321,0.0012293102691311143,0,-0.0004226635662516129,45659.98372539484,45575.11627460516,0.0018604122928495188,1,6177.235621521336,-2981.3217914368915,45617.55,0.7892322414537265,0.6547085201735003,-0.00017536937173923128,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:21:00,45608.0,45609.0,45593.0,45593.0,140,13:21:00,2026-06-15,0,-0.0003727252795439062,140,45629.18881168413,-0.0007931066193940671,4.779700731720368,9.303133339830948,-4.52343260811058,19.071428571428573,39.68253967813052,35.89743589467456,15.0,1.0,0.0,8.2,1,45750.0,44704.0,0.023398353614888526,-0.0034316939890709636,-0.0005578883105409442,45655.0,45561.0,-0.00135801117073702,0.0007023550843923377,0,-0.0007932933206658356,45657.7302347289,45579.169765271094,0.0017221205336394637,1,11864.349442379182,2723.167013768884,45618.45,0.6795957939593897,1.2826385707624128,-0.0003727252795439062,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:22:00,45593.0,45600.0,45587.0,45590.0,161,13:22:00,2026-06-15,0,-6.579957449603935e-05,161,45629.06315559132,-0.0008561025120791449,2.899400571899605,8.022386786244681,-5.122986214345076,18.642857142857142,34.166666662680555,0.0,3.0,7.0,3.0,8.0,0,45750.0,44704.0,0.023398353614888526,-0.003497267759562765,-0.0006367953738625042,45655.0,45573.0,-0.001423721388675908,0.0003730278893204228,0,-0.0008562904223415367,45656.02780270634,45582.072197293666,0.0016211561927017705,1,12590.034305317324,10967.444518150047,45619.05,0.5370851839033084,1.4191273688724624,-6.579957449603935e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:23:00,45589.0,45593.0,45566.0,45574.0,207,13:23:00,2026-06-15,0,-0.00035095415661334783,207,45628.83883980969,-0.0012018460518403648,0.11683605270081898,6.441276639535909,-6.32444058683509,19.642857142857142,26.923076920177508,0.0,15.0,4.0,8.0,9.8,1,45750.0,44704.0,0.023398353614888526,-0.0038469945355190417,-0.0009502963236575031,45655.0,45566.0,-0.0017741758843499776,0.0001755695035772248,0,-0.0012021487396721986,45659.26357019718,45575.436429802816,0.001837615301949008,1,14446.888208269525,13387.303145661022,45617.35,-0.043842775424012374,1.7699871739908508,-0.00035095415661334783,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:24:00,45577.0,45578.0,45567.0,45569.0,154,13:24:00,2026-06-15,0,-0.00010971167771101076,154,45628.652726113665,-0.0013073523444080172,-2.4634277279037633,4.660335766047974,-7.123763493951738,18.714285714285715,15.966386552743444,0.0,8.0,1.0,2.0,9.2,0,45750.0,44704.0,0.023398353614888526,-0.003956284153005378,-0.0009909194943678965,45655.0,45566.0,-0.0018836929142481244,6.58385638414593e-05,0,-0.0013077665751819382,45660.69663257011,45567.70336742989,0.0020386911343445147,1,9547.790476190476,-1952.5377075577453,45614.2,-0.9316405971706623,1.310638297861186,-0.00010971167771101076,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:25:00,45569.0,45572.0,45542.0,45569.0,315,13:25:00,2026-06-15,0,0.0,315,45628.20780965106,-0.0012976141841480537,-4.456928664520092,2.836882879934361,-7.293811544454453,19.571428571428573,16.101694913343863,0.0,0.0,3.0,27.0,8.2,0,45750.0,44704.0,0.023398353614888526,-0.003956284153005378,-0.0009054972232149757,45655.0,45542.0,-0.0018836929142481244,0.0005928593386324582,0,-0.0012981236617838122,45658.274115809785,45562.32588419022,0.0021036527192226837,1,14692.154554759467,1669.6699933171155,45610.3,-1.9180583550073926,2.500992457304478,0.0,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:26:00,45565.0,45591.0,45537.0,45542.0,407,13:26:00,2026-06-15,0,-0.0005925080646931313,407,45627.60503053514,-0.0018761675191552856,-8.121843316686864,0.6451376406101159,-8.76698095729698,21.571428571428573,15.079365077689587,0.0,23.0,26.0,5.0,9.8,1,45750.0,44704.0,0.023398353614888526,-0.004546448087431595,-0.0013934707508187385,45655.0,45537.0,-0.002475084875698117,0.00010980082131014099,0,-0.001877074841442244,45660.67273385576,45550.427266144245,0.002417369546283602,1,14899.995176848875,313.6363776387413,45605.55,-2.5867350909238778,2.888573456331522,-0.0005925080646931313,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:27:00,45543.0,45554.0,45530.0,45530.0,219,13:27:00,2026-06-15,0,-0.00026349303939221524,219,45627.20062237243,-0.002130321848515258,-11.857923533440044,-1.855474594199916,-10.002448939240129,22.071428571428573,15.447154469786497,0.0,13.0,11.0,0.0,11.8,1,45750.0,44704.0,0.023398353614888526,-0.004808743169398802,-0.0015591729146883955,45655.0,45530.0,-0.0027379257474536693,0.0,0,-0.0021315411771301346,45665.27705770058,45536.92294229942,0.002814715333646755,0,7658.271889400921,-1979.0113655106763,45601.1,-2.8719126938537882,1.4742510938978508,-0.00026349303939221524,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:28:00,45530.0,45546.0,45523.0,45539.0,150,13:28:00,2026-06-15,0,0.00019767186470454057,150,45626.91956691458,-0.0019269231354888264,-13.931970158722834,-4.2707737071044996,-9.661196451618334,22.071428571428573,21.874999997607418,18.749999998828116,9.0,7.0,7.0,10.6,0,45750.0,44704.0,0.023398353614888526,-0.004612021857923396,-0.001264347271126282,45655.0,45523.0,-0.002540795093637005,0.0003514706851481592,0,-0.001928202333166483,45665.16899466457,45528.13100533543,0.0030054398586110216,0,5486.626506024097,-6265.607957243598,45596.65,-2.9927450597784833,0.9878169245901363,0.00019767186470454057,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:29:00,45537.0,45560.0,45535.0,45550.0,225,13:29:00,2026-06-15,0,0.00024155119787439006,225,45626.55796642058,-0.0016779255291824084,-14.520673695238656,-6.320753704731331,-8.199919990507325,22.642857142857142,28.888888885892996,62.49999999414063,13.0,10.0,2.0,11.6,1,45750.0,44704.0,0.023398353614888526,-0.0043715846994534565,-0.000931075210917513,45655.0,45523.0,-0.0022998576278610823,0.0005931067811875186,0,-0.0016791807946398602,45661.623998753355,45523.27600124664,0.003034449728117564,0,7787.803951367781,-4773.284246784042,45592.45,-2.872457409242038,1.411100658504791,0.00024155119787439006,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:30:00,45550.0,45600.0,45548.0,45599.0,312,13:30:00,2026-06-15,0,0.0010757409440176335,312,45626.27758021581,-0.0005978480310573048,-10.907598988000245,-7.238122761385114,-3.6694762266151315,24.928571428571427,49.71751412036133,99.99999999565217,49.0,1.0,2.0,21.4,1,45750.0,44704.0,0.023398353614888526,-0.00330054644808736,0.0001996056144013991,45655.0,45523.0,-0.0012265907348592438,0.001669485754453756,0,-0.0005983250723472977,45653.69209651058,45526.10790348942,0.002798518817131823,0,10835.405940594059,4148.630522755798,45589.9,-2.4560811033060803,1.8374558303778712,0.0010757409440176335,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:31:00,45600.0,45628.0,45586.0,45592.0,485,13:31:00,2026-06-15,0,-0.0001535121384240723,485,45626.04064713458,-0.0007460793584488868,-8.510943887027679,-7.492686986513627,-1.0182569005140518,26.857142857142858,48.087431690310254,89.55223880196034,8.0,28.0,6.0,18.4,0,45750.0,44704.0,0.023398353614888526,-0.0034535519125682306,0.00010858346833140072,45652.0,45523.0,-0.0013142907211074802,0.0015157173297014365,0,-0.0007467174808323195,45644.50286396009,45529.59713603991,0.0025205782765100643,0,15896.563623292595,18973.292798113383,45587.05,-2.105417832230777,2.567496029631723,-0.0001535121384240723,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 13:32:00,45597.0,45616.0,45590.0,45609.0,262,13:32:00,2026-06-15,0,0.00037287243376038504,262,45625.93030145322,-0.00037106753421486103,-5.180106484418502,-7.030170886094603,1.850064401676101,27.0,51.282051278369494,90.41095890039406,12.0,7.0,7.0,18.2,0,45750.0,44704.0,0.023398353614888526,-0.003081967213114687,0.0005045408678102816,45632.0,45523.0,-0.0005040322580645052,0.0018891549326713556,0,-0.00037139256467378924,45640.856751235966,45531.143248764034,0.0024067367716388687,0,8333.02510460251,700.096146024542,45586.0,-1.4147079176480075,1.336734693870731,0.00037287243376038504,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
